fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
-0.21269548547373857,0.3987070318611361,-0.24660454662696574,0.4276023427420285,0.4722871595865239,-0.6010274076207519,0.27757948978639335,0.6917815329603758,1.8425066476860992,1.312483137548968,0.4327291051280938,1
1.096810301957855,-0.13457020692274796,-0.16570147543707414,-0.857212208219935,-0.03429147693367496,-0.3806166774915797,1.5391527390259843,0.07890294503374415,0.2984649924271847,1.312483137548968,-0.49635409939328134,0
-0.8079253888517358,-0.3123292865173761,-0.08479840424718257,1.7927178031391149,-0.6188052883031353,1.6030798936709703,1.021006583088295,1.4367168332026925,0.8355229594737642,1.0529217963177886,-0.8060485009004069,0
-0.21269548547373857,0.04318887267187973,-0.3275076178168573,-0.7166856167084704,-0.8526108128509193,0.11530746529905783,-0.7361847283525637,-0.8522661802691706,0.8355229594737642,1.2259626904719083,0.6649999062584383,1
-0.45078744682493765,0.04318887267187973,0.481523094082058,0.2870757512305637,-0.3460321763307205,1.4377718460740911,1.7869617701266183,0.6071297942964847,0.029936008903894976,0.10119687847013109,-0.8060485009004069,0
-0.21269548547373857,0.04318887267187973,-0.3275076178168573,-0.7166856167084704,-0.8526108128509193,0.11530746529905783,-0.7361847283525637,-0.8522661802691706,0.8355229594737642,1.2259626904719083,0.6649999062584383,1
-0.45078744682493765,-1.0233656048958883,0.6433292364618407,1.5718903021925272,-0.30706458890608973,0.6663342906219885,-0.2405666661512958,0.9051039143934114,0.6341262218312954,2.004646714165446,-0.10923609750937481,1
-0.45078744682493765,-0.13457020692274796,-0.40841068900674843,2.8165543984369292,-0.2291294140568283,0.280615512895937,0.0973547398950232,2.063139699315562,-0.30572522050021567,-0.9370484864545863,-1.348013703537877,0
-0.33174146614933864,0.5764661114557638,1.5332630195506476,0.7488059804825193,0.12157887276484793,-0.3255139949592866,0.007242364949338137,0.7358004370656293,-0.7756509416659741,-0.7640075923004666,-0.8060485009004069,0
-0.33174146614933864,-0.3123292865173761,-0.9747321873359892,-0.6966103893496898,-0.8136432254262888,0.7214369731542815,-0.3081509473605596,-1.0892910485280656,0.23133274654636377,-0.9370484864545863,0.6649999062584383,1
-0.21269548547373857,-0.13457020692274796,-0.40841068900674843,-0.7969865261435931,-1.359189449371118,0.06020478276676478,-0.8938813845075125,-1.1739427871919943,0.4998617300696505,-0.8505280393775264,0.9746943077655624,1
-0.09364950479813955,1.2875024298342759,-1.0556352585258806,1.9332443946505795,0.7060926841343083,1.4377718460740911,1.0435346768247165,1.602634240983934,-0.3728574663810396,-0.3314053569151677,-1.425437303914658,0
0.3825344179042587,-0.4900883661120043,-0.48931376019664,1.0097839361466685,-0.5019025260292431,0.280615512895937,0.7731975519876612,1.226780521316235,0.0970682547847189,-0.41792580399222756,-1.1157429024075325,0
0.3825344179042587,-0.4900883661120043,-0.48931376019664,1.0097839361466685,-0.5019025260292431,0.280615512895937,0.7731975519876612,1.226780521316235,0.0970682547847189,-0.41792580399222756,-1.1157429024075325,0
2.1682241280382493,0.13206841246919382,3.2322275145383688,1.6020031432306985,-0.1122266517829364,-0.43571936002387274,1.1561751455068228,2.039437212489665,-1.5141056463550195,3.388973867398403,-1.348013703537877,0
1.4539482439846532,0.309827492063822,-0.8938291161460977,-0.23488016009773396,0.004676110490955763,-0.6010274076207519,0.25505139604997207,0.39380741286344906,0.23133274654636377,-0.15836446276104849,-0.10923609750937481,0
-1.403155292229733,-1.0233656048958883,0.23881388051238328,-1.0378892544489613,-0.03429147693367496,-1.4275676456051478,-1.5471961028637293,-0.7168233984069072,3.4536805488258375,1.6585649258572075,0.3553055047513128,1
-1.284109311554134,-1.2900042242878302,-0.40841068900674843,-1.118190163884084,-0.38499976375535117,0.4459235604928162,-0.2856228536241383,-0.7202094679534855,0.3655972383080086,0.18771732554719095,-0.8834721012771879,0
0.14444245655305957,0.3987070318611361,0.481523094082058,0.10639870500153767,0.745060271558939,0.4459235604928162,0.502860427150606,0.508933777446356,-0.5071219581426845,0.36075821970131067,-0.7286249005236258,0
0.5015803985798577,-0.6678474457066322,-0.16570147543707414,-0.8170617535023739,-1.1253839248233342,0.5561289255574023,-1.3444432592359379,-1.6073596891511468,-0.8427831875467952,-1.2831302747628253,1.903777512286939,1
-0.09364950479813955,-0.9344860650985742,-0.8129260449562061,-0.25495538745651475,-0.5019025260292431,1.9887986713970218,1.4490403640802991,0.0314979713819501,0.2984649924271847,1.7450853729342664,-0.26408329826293825,0
0.26348843722865856,-0.5789679059093181,-0.7320229737663148,-0.19472970538017256,-0.30706458890608973,1.382669163541798,1.268815614188929,0.2346621441753263,0.029936008903894976,2.523769396627805,-0.3415068986397193,0
-0.5103104371627372,-1.3788837640851441,0.7242323076517323,-1.0378892544489613,0.12157887276484793,0.8867450207511607,-0.2405666661512958,-0.9978671707710557,0.5669939759504744,1.7450853729342664,0.5101527055048749,1
-0.8079253888517358,-0.7567269855039463,0.07700773813260059,0.04617302292519548,-0.657772875727766,0.06020478276676478,-1.0966342281353039,-0.9166015016537429,0.9026552053545851,-0.3314053569151677,1.5940831107798135,1
1.6920402053358532,0.9319842706450201,0.6433292364618407,0.36737666066568636,0.12157887276484793,-1.0969515504113894,-0.39826332230624467,1.2843437036076886,1.3725809265203437,0.014676431393071234,-0.8834721012771879,0
-1.1650633308785339,0.3987070318611361,-0.16570147543707414,-0.8772874355787159,-0.657772875727766,0.1704101478313509,0.05229855242218067,-1.75634674919961,1.4397131724011645,-0.6774871452234071,1.903777512286939,1
-1.1650633308785339,0.3987070318611361,-0.16570147543707414,-0.8772874355787159,-0.657772875727766,0.1704101478313509,0.05229855242218067,-1.75634674919961,1.4397131724011645,-0.6774871452234071,1.903777512286939,1
0.14444245655305957,-1.2900042242878302,-0.24660454662696574,1.3912132559635015,0.08261128534021721,0.6112316080896953,-0.4433195097790872,0.9931417226038807,0.0970682547847189,-1.110089380608706,-0.7286249005236258,1
0.3825344179042587,0.48758657165844965,-0.6511199025764232,-0.15457925066261136,-0.5798377008785045,-0.6561300901530449,-0.4433195097790872,-0.2597040096218578,-1.7155023839974852,1.4855240317030878,-0.10923609750937481,1
0.3825344179042587,0.2209479522665079,-0.7320229737663148,-0.15457925066261136,-0.5408701134538738,-0.6561300901530449,-0.4433195097790872,-0.2597040096218578,-1.7826346298783091,1.4855240317030878,-0.10923609750937481,1
0.26348843722865856,0.13206841246919382,-1.298344472095555,-1.0780397091665228,-0.19016182663219758,-0.766335455217631,0.0973547398950232,-0.36128609601852707,-0.3728574663810396,-0.7640075923004666,-0.6512013001468449,0
0.14444245655305957,-1.2011246844905161,0.23881388051238328,-0.7568360714260317,-0.6967404631523966,-0.3806166774915797,-0.9389375719803551,-0.9640064753054993,-0.5071219581426845,-1.023568933531646,0.5875763058816559,1
-0.33174146614933864,-0.4900883661120043,0.40062002289216647,0.3272262059481251,-0.19016182663219758,1.1622584334126258,1.0660627705611376,0.5631108901912688,0.16420050066553984,-0.24488490983810784,-0.9608957016539703,0
0.14444245655305957,-1.0233656048958883,0.3197169517022749,-0.9776635723726192,-0.15119423920756714,-1.0418488678790963,-0.8037690095618275,-0.6592602161154538,-0.037196236976925964,0.10119687847013109,0.27788190437453175,0
-0.45078744682493765,-0.5789679059093181,0.23881388051238328,1.9934700767269218,-0.3460321763307205,0.4459235604928162,-0.15045429120561074,1.7380770228461975,0.4998617300696505,-0.6774871452234071,-1.2705901031610944,0
1.096810301957855,-0.4012088263146902,0.07700773813260059,1.471514165398624,-0.1122266517829364,1.7132852587355565,0.9984784893518739,1.9141526392670984,0.23133274654636377,2.2642080553966255,-1.1931665027843135,0
0.7396723599310568,-0.3123292865173761,-0.24660454662696574,-0.3553315242504182,-0.7746756380016581,-0.3255139949592866,-1.0741061343988827,-1.1028353267143032,-0.23859297461939474,-0.9370484864545863,1.206965108895907,1
0.8587183406066559,0.9319842706450201,-0.48931376019664,-0.23488016009773396,-0.657772875727766,-0.16020594736240745,-0.8713532907710912,-0.8082472761639171,0.23133274654636377,1.1394422433948483,1.4392359100262515,1
0.025396475877460533,-0.5789679059093181,-0.08479840424718257,2.013545304085702,-0.07325906435830569,1.4928745286063843,0.3001075835228146,1.047318835348756,0.23133274654636377,-0.5909666981463473,0.04561110324418727,0
-0.09364950479813955,0.04318887267187973,-0.8938291161460977,-0.034127886509927145,0.5112547470111546,0.33571819542823006,1.1336470517704014,1.5145964327735024,-0.037196236976925964,0.18771732554719095,-0.9608957016539703,0
1.215856282633455,1.909659208415474,0.23881388051238328,-0.034127886509927145,0.16054646018947838,-0.27041131242699357,0.75066945825124,1.4536471809354707,-0.6413864499043294,0.36075821970131067,-0.5737776997700638,0
0.6206263792554577,-0.8456065253012601,-0.40841068900674843,0.5480537068947126,0.004676110490955763,-0.3255139949592866,-1.006521853189619,0.4107377605962273,-0.17146072873857082,-0.15836446276104849,-0.49635409939328134,1
0.025396475877460533,2.842894376287271,0.7242323076517323,1.1302353002993524,0.7840278589835696,-0.6010274076207519,-0.19551047867845325,1.071021322174653,0.029936008903894976,-1.2831302747628253,-0.8834721012771879,0
-1.284109311554134,-1.1122451446932022,0.07700773813260059,-0.9174378902962773,-0.07325906435830569,3.366365734704348,0.6830851770419761,-1.272138804042123,1.3054486806395198,3.5620147615525224,1.0521179081423448,1
-1.284109311554134,-1.1122451446932022,0.07700773813260059,-0.9174378902962773,-0.07325906435830569,3.366365734704348,0.6830851770419761,-1.272138804042123,1.3054486806395198,3.5620147615525224,1.0521179081423448,1
-1.5222012729053331,-1.5566428436797723,-0.5702168313865316,-0.4155572063267602,-0.3460321763307205,-0.9316435028145102,-0.9614656657167764,0.2245039355356669,1.171184188877875,-0.24488490983810784,-0.9608957016539703,0
0.5015803985798577,0.2209479522665079,0.1579108093224917,-0.9977387997314001,0.12157887276484793,-1.4826703281374407,0.5253885208870273,-0.5644502688119033,0.3655972383080086,-0.5909666981463473,0.20045830399774933,0
-0.5698334275005367,1.2875024298342759,0.8860384500315155,1.612040756910089,0.043643697915586484,-0.3255139949592866,1.9897146137544097,1.8430451787894448,0.4998617300696505,0.4472786667783705,-1.2705901031610944,1
-0.8079253888517358,-0.045690667125434355,-0.08479840424718257,-0.5560837978382249,-0.8136432254262888,0.22551283036364395,-0.037813822523504396,-1.6615368018960597,0.8355229594737642,-1.023568933531646,2.058624713040501,1
0.8587183406066559,0.843104730847706,-0.08479840424718257,-0.5560837978382249,-0.4629349386046124,-0.711232772685338,-1.0515780406624613,-0.9030572234675053,-0.7085186957851503,0.9664013492407287,1.5940831107798135,1
0.14444245655305957,0.5764661114557638,-0.08479840424718257,0.7387683668031293,-0.07325906435830569,0.11530746529905783,-0.19551047867845325,-0.19875475778386373,-0.6413864499043294,-1.369650721839885,0.9746943077655624,1
0.14444245655305957,0.5764661114557638,-0.08479840424718257,0.8291068899176421,-0.07325906435830569,0.005102100234471724,-0.1053981037327682,-0.20552689687694495,-0.6413864499043294,-1.369650721839885,0.8972707073887815,1
-0.21269548547373857,-0.8456065253012601,0.3197169517022749,-0.9475507313344483,-0.8526108128509193,0.3908208779605231,-0.8262971032982487,-1.3161577081473388,-0.5071219581426845,-0.3314053569151677,0.7424235066352194,0
-0.8079253888517358,-0.5345281360106613,0.07700773813260059,-0.8973626629374967,-0.4239673511799819,-1.703081058266613,-0.510903790988351,-1.2822970126817823,1.4397131724011645,-0.41792580399222756,1.361812309649469,0
-0.5698334275005367,-0.4900883661120043,-0.6511199025764232,2.776403943719368,1.4075092577776607,0.005102100234471724,0.39021995846849966,1.9141526392670984,-0.10432848285774989,0.10119687847013109,-1.0383193020307513,0
0.025396475877460533,0.9319842706450201,0.7242323076517323,-0.034127886509927145,0.745060271558939,0.33571819542823006,0.8182537394605037,0.47845915152734014,-0.43998971226186057,0.4472786667783705,-0.8060485009004069,0
-0.09364950479813955,0.48758657165844965,1.6141660907405393,0.7488059804825193,0.23848163503873981,0.11530746529905783,0.25505139604997207,0.7425725761587104,-0.7756509416659741,-0.7640075923004666,-0.8060485009004069,0
-0.5698334275005367,-0.6678474457066322,-0.08479840424718257,0.1666243870778797,-0.7357080505770273,-1.0969515504113894,-1.2768589780266741,-0.3748303742047647,-0.3728574663810396,0.5337991138554303,0.3553055047513128,1
-0.09364950479813955,0.48758657165844965,1.6141660907405393,0.7488059804825193,0.23848163503873981,0.11530746529905783,0.25505139604997207,0.7425725761587104,-0.7756509416659741,-0.7640075923004666,-0.8060485009004069,0
0.025396475877460533,0.13206841246919382,-0.08479840424718257,-0.9575883450138385,-0.4239673511799819,-0.05000058229782133,-0.5784880721976148,-1.1603985090057567,0.029936008903894976,-0.3314053569151677,0.7424235066352194,1
-0.21269548547373857,-1.2011246844905161,0.3197169517022749,-1.0178140270901808,-0.4239673511799819,0.5561289255574023,-0.3306790410969809,-1.5125497418475962,0.029936008903894976,0.18771732554719095,1.5166595104030325,1
-0.09364950479813955,-0.3123292865173761,0.8860384500315155,0.36737666066568636,-0.03429147693367496,0.9418477032834537,0.9759503956154526,0.5868133770171282,0.0970682547847189,0.18771732554719095,-0.8060485009004069,0
-0.5698334275005367,-0.6678474457066322,-0.08479840424718257,0.1666243870778797,-0.7357080505770273,-1.0969515504113894,-1.2768589780266741,-0.3748303742047647,-0.3728574663810396,0.5337991138554303,0.3553055047513128,1
0.7396723599310568,-1.1122451446932022,3.070421372158586,1.0900848455817913,-0.3460321763307205,0.9418477032834537,0.18746711484070827,1.3215904686197857,-1.0441799251892638,-0.24488490983810784,-1.1931665027843135,0
0.7396723599310568,-1.0233656048958883,3.1513244433484773,0.648429843688616,-0.30706458890608973,0.9969503858157467,0.25505139604997207,1.3249765381663638,-1.0441799251892638,-0.24488490983810784,-1.1931665027843135,0
0.6206263792554577,0.04318887267187973,-0.08479840424718257,-0.9375131176550578,-0.657772875727766,-0.6561300901530449,-0.2630947598877171,-0.40869106967032115,-0.10432848285774989,1.4855240317030878,0.3553055047513128,0
-0.21269548547373857,-0.9344860650985742,0.481523094082058,-1.0780397091665228,-0.5798377008785045,-1.1520542329436825,-1.5471961028637293,-1.6886253582684971,0.8355229594737642,-0.9370484864545863,1.9812011126637201,1
0.3825344179042587,-1.1122451446932022,0.6433292364618407,-0.9575883450138385,0.1995140476141091,-0.6010274076207519,-0.3081509473605596,-0.6186273815567785,0.029936008903894976,0.014676431393071234,0.27788190437453175,0
-1.0460173502029348,-1.6455223834770865,1.1287476636011897,0.8491821172764228,0.1995140476141091,1.8785933063324356,0.18746711484070827,0.5732690988309282,-1.8497668757591301,-1.2831302747628253,-0.8834721012771879,0
-0.45078744682493765,-0.8456065253012601,-0.7320229737663148,0.5681289342534932,-0.1122266517829364,-0.5459247250884588,0.2325233023135508,0.309155674199558,0.23133274654636377,-0.41792580399222756,0.04561110324418727,0
-0.5698334275005367,-1.3788837640851441,-0.16570147543707414,-1.0378892544489613,-0.5019025260292431,0.9969503858157467,-0.037813822523504396,-1.1062213962608438,1.3054486806395198,-1.1966098276857657,0.8198471070120004,1
0.26348843722865856,-0.3123292865173761,-0.08479840424718257,1.9733948493681408,-0.1122266517829364,-0.2153086298947005,0.6830851770419761,0.7899775498105045,-0.10432848285774989,-1.023568933531646,0.5875763058816559,0
-0.33174146614933864,-0.6678474457066322,0.07700773813260059,1.0499343908642296,0.12157887276484793,1.3275664810095051,0.007242364949338137,0.3904213433169085,0.23133274654636377,-0.7640075923004666,0.27788190437453175,0
0.3825344179042587,1.2875024298342759,-0.40841068900674843,-0.5962342525557863,0.043643697915586484,-0.711232772685338,-0.6235442596704573,-0.7540701634190419,0.16420050066553984,-1.023568933531646,0.6649999062584383,1
0.025396475877460533,-1.2900042242878302,-0.3275076178168573,-0.8170617535023739,-0.5408701134538738,-1.1520542329436825,-1.2993870717630953,-0.9436900580261804,-0.5742542040235055,0.793360455086609,0.5875763058816559,1
-1.284109311554134,-0.6678474457066322,-0.3275076178168573,-1.0981149365253033,-0.5019025260292431,-0.05000058229782133,-1.1416904156081464,-1.6073596891511468,-0.30572522050021567,-1.110089380608706,0.5101527055048749,1
-0.45078744682493765,-0.6678474457066322,-0.3275076178168573,0.2067748417954411,-0.7357080505770273,-1.0418488678790963,-1.186746603080989,-0.3375836091926301,-0.23859297461939474,0.6203195609324902,0.3553055047513128,1
-1.284109311554134,-0.8456065253012601,0.07700773813260059,-1.0780397091665228,-0.4629349386046124,0.280615512895937,-1.2092746968174102,-1.4143537249974676,2.111035631209389,-0.5909666981463473,0.9746943077655624,0
0.9777643212822559,1.1986228900369618,0.3197169517022749,0.7287307531237388,4.7587217762959,-0.711232772685338,1.5842089264988268,1.2369387299558945,-1.1113121710700848,1.312483137548968,-0.7286249005236258,0
1.215856282633455,-0.8456065253012601,0.481523094082058,-1.0780397091665228,-0.2291294140568283,0.11530746529905783,0.32263567725923586,-1.0757467703418657,-0.7085186957851503,-0.5044462510692874,1.1295415085191258,0
0.025396475877460533,0.309827492063822,-0.5702168313865316,-0.2750306148152954,-0.7746756380016581,0.6112316080896953,0.07482664615860193,-0.5779945469981409,0.43272948418882956,-0.5044462510692874,0.5875763058816559,1
-1.5222012729053331,-1.0233656048958883,2.018681446689996,-1.027851640769571,-0.5019025260292431,-0.3255139949592866,-0.2405666661512958,-1.4448283509164457,2.17816787709021,0.9664013492407287,1.206965108895907,1
-0.33174146614933864,-0.045690667125434355,-0.16570147543707414,-0.49585811576188293,-0.7746756380016581,0.22551283036364395,-0.9839937594531976,-1.272138804042123,0.3655972383080086,0.9664013492407287,1.6715067111565944,1
0.025396475877460533,0.309827492063822,-0.5702168313865316,-0.2750306148152954,-0.7746756380016581,0.6112316080896953,0.07482664615860193,-0.5779945469981409,0.43272948418882956,-0.5044462510692874,0.5875763058816559,1
-0.8079253888517358,-0.5789679059093181,-0.8129260449562061,-1.0378892544489613,-1.1253839248233342,-0.9316435028145102,-0.2630947598877171,-0.7879308588845984,-0.909915433427619,-1.8022529572251837,0.1230347036209683,0
-3.188845002363725,-1.1122451446932022,0.23881388051238328,-0.9174378902962773,-0.6967404631523966,3.201057687107469,0.48033233341418474,-1.3940373077181112,3.118019319421724,3.4754943144754624,1.206965108895907,1
-1.284109311554134,-0.7567269855039463,-0.08479840424718257,-0.9575883450138385,-0.07325906435830569,0.1704101478313509,-1.006521853189619,-1.5734989936855903,0.2984649924271847,3.908096549860761,1.5166595104030325,1
-0.5698334275005367,-0.6678474457066322,-0.16570147543707414,1.5116646201161854,-0.26809700148145904,1.217361115944919,-0.1053981037327682,0.8847874971140925,0.16420050066553984,-0.9370484864545863,0.20045830399774933,0
-0.45078744682493765,-1.2900042242878302,1.7759722331203223,-0.09435356858626916,-0.07325906435830569,2.209209401526194,0.502860427150606,0.24143428326844513,-1.4469734004741956,-0.7640075923004666,-0.8834721012771879,0
1.215856282633455,-0.4012088263146902,0.1579108093224917,0.06624825028397627,-0.30706458890608973,-0.711232772685338,-1.7048927590186782,-0.16489406231830728,-1.7155023839974852,0.014676431393071234,0.20045830399774933,0
0.14444245655305957,-0.4900883661120043,-0.24660454662696574,0.06624825028397627,-0.30706458890608973,0.11530746529905783,-0.3306790410969809,0.08567508412686296,0.0970682547847189,-0.8505280393775264,-0.4189304990165003,0
-0.09364950479813955,1.5985808191248747,-0.0038953330572909927,-0.4858205020824925,0.004676110490955763,-1.0418488678790963,-1.3219151654995167,-1.4312840727302458,0.2984649924271847,0.36075821970131067,2.2908955141708454,1
0.14444245655305957,-0.13457020692274796,-0.08479840424718257,0.2770381375511734,-0.5798377008785045,-0.27041131242699357,-0.5784880721976148,-0.8556522498157112,-0.43998971226186057,1.312483137548968,1.826353911910158,1
-1.9983851956077303,-0.0901304370240914,-0.3275076178168573,-0.2449177737771243,-0.4629349386046124,1.6030798936709703,-0.037813822523504396,-1.5599547154993527,0.029936008903894976,-1.2831302747628253,1.5166595104030325,1
0.14444245655305957,0.13206841246919382,0.481523094082058,0.2268500691542217,0.31641680988800125,0.3908208779605231,1.7644336763901969,0.8170661061829421,1.2383164347586988,0.4472786667783705,-0.10923609750937481,0
-0.21269548547373857,1.1097433502396479,1.0478445924112987,0.6685050710473965,0.27744922246337056,1.7683879412678496,2.124883176172937,1.480735737307946,0.2984649924271847,0.10119687847013109,-1.1157429024075325,0
-0.8079253888517358,-0.7567269855039463,-0.5702168313865316,1.3510628012459398,0.12157887276484793,1.3275664810095051,0.2325233023135508,1.2233944517696944,0.8355229594737642,-0.24488490983810784,-1.1157429024075325,0
-0.8079253888517358,0.5764661114557638,-1.5410536856652297,0.5079032521771514,-0.4239673511799819,0.1704101478313509,0.34516377099565715,0.7154840197862727,0.5669939759504744,0.10119687847013109,-0.8060485009004069,0
-0.5698334275005367,-0.4012088263146902,-0.08479840424718257,-1.0981149365253033,-0.5019025260292431,0.280615512895937,-0.5784880721976148,-1.0046393098641746,0.8355229594737642,0.793360455086609,0.27788190437453175,1
0.8587183406066559,0.13206841246919382,-0.5702168313865316,-0.9375131176550578,1.0178333835313536,0.280615512895937,0.39021995846849966,-0.10394481048027564,-0.5742542040235055,-0.24488490983810784,-0.49635409939328134,0
-0.33174146614933864,-0.3123292865173761,1.0478445924112987,0.10639870500153767,0.004676110490955763,1.3275664810095051,0.9759503956154526,0.6206740724827223,0.0970682547847189,-0.3314053569151677,-0.8834721012771879,0
0.9777643212822559,-1.0233656048958883,-0.24660454662696574,-1.0378892544489613,-0.03429147693367496,0.7765396556865746,1.3363998953981928,0.007795484556053083,-1.0441799251892638,-0.9370484864545863,-0.8834721012771879,0
0.26348843722865856,0.5764661114557638,0.5624261652719496,-0.8873250492581062,-0.5408701134538738,-0.4908220425561658,-0.48837569725192975,-1.6141318282442656,0.0970682547847189,-0.3314053569151677,2.3683191145476266,1
0.6206263792554577,-0.13457020692274796,0.5624261652719496,1.1101600729405718,-0.5798377008785045,-1.2071569154759756,-1.0741061343988827,0.7391865066121698,-1.1784444169509087,-0.24488490983810784,0.27788190437453175,0
-1.9983851956077303,-1.2455644543891733,-0.0038953330572909927,-0.9575883450138385,-0.7357080505770273,-1.2071569154759756,-1.8175332277007845,-1.4753029768354615,0.7683907135929402,3.0428920790901635,1.1295415085191258,1
0.14444245655305957,0.13206841246919382,-0.16570147543707414,0.5480537068947126,-0.4239673511799819,0.5561289255574023,0.007242364949338137,-0.6592602161154538,-1.3798411545933746,-1.5426916159940047,1.206965108895907,1
-1.8793392149321313,-0.7567269855039463,-0.3275076178168573,-1.1382653912428646,-0.7357080505770273,-1.3173622805405616,-1.6598365715458356,-0.662646285662032,0.7683907135929402,-0.7640075923004666,-0.49635409939328134,0
0.9777643212822559,-0.4012088263146902,-0.24660454662696574,0.2870757512305637,-0.3460321763307205,1.7683879412678496,1.268815614188929,0.48861736016703716,-0.5742542040235055,0.10119687847013109,-0.26408329826293825,0
0.14444245655305957,-1.5566428436797723,-0.3275076178168573,0.788956435200081,-0.30706458890608973,0.33571819542823006,-0.9389375719803551,0.5190919860860154,0.029936008903894976,-0.9370484864545863,-0.49635409939328134,1
0.14444245655305957,-1.5566428436797723,-0.3275076178168573,0.788956435200081,-0.30706458890608973,0.33571819542823006,-0.9389375719803551,0.5190919860860154,0.029936008903894976,-0.9370484864545863,-0.49635409939328134,1
-0.09364950479813955,-0.3123292865173761,1.0478445924112987,0.3874518880244673,-0.38499976375535117,0.7765396556865746,0.75066945825124,0.6443765593085817,-0.10432848285774989,-0.15836446276104849,-0.8834721012771879,0
-2.3555231376345285,0.309827492063822,-0.16570147543707414,-1.0378892544489613,-1.2033190996725955,0.22551283036364395,0.2325233023135508,-2.3624531980331605,0.969787451235409,0.8798809021636689,2.755437116431533,1
-1.0460173502029348,-0.13457020692274796,-0.6511199025764232,-0.9174378902962773,-0.19016182663219758,-1.4826703281374407,-0.7136566346161424,-0.40869106967032115,-0.7085186957851503,0.5337991138554303,-1.1157429024075325,0
-1.0460173502029348,-0.13457020692274796,-0.6511199025764232,-0.9174378902962773,-0.19016182663219758,-1.4826703281374407,-0.7136566346161424,-0.40869106967032115,-0.7085186957851503,0.5337991138554303,-1.1157429024075325,0
-0.5698334275005367,-0.045690667125434355,-0.24660454662696574,-0.6966103893496898,-0.4239673511799819,-0.5459247250884588,-1.366971352972359,-1.2653666649490043,0.7012584677121193,0.9664013492407287,1.5166595104030325,1
0.5015803985798577,0.9319842706450201,-0.5702168313865316,-0.18469209170078227,-1.2033190996725955,-0.4908220425561658,-1.1191623218717253,-1.556568645952812,-2.3196925969248885,0.4472786667783705,2.136048313417282,1
0.025396475877460533,0.7542251910503919,0.40062002289216647,1.3510628012459398,2.5375692930919507,-1.1520542329436825,-1.0290499469260401,1.2911158427008074,-1.1113121710700848,-0.07184401568398863,-0.9608957016539703,0
-1.284109311554134,-0.9344860650985742,-0.7320229737663148,-1.0178140270901808,-0.1122266517829364,0.1704101478313509,-0.2630947598877171,-0.16489406231830728,3.923606269991593,0.9664013492407287,0.1230347036209683,0
-1.6412472535809322,0.3987070318611361,-0.5702168313865316,-0.8371369808611545,-1.008481162549442,-0.2153086298947005,-0.46584760351550847,-1.6649228714426003,2.4466968606134993,0.014676431393071234,1.9812011126637201,1
1.8110861860114522,0.13206841246919382,-0.16570147543707414,-1.088077322845913,-1.008481162549442,0.9418477032834537,0.18746711484070827,-1.261980595402426,-1.7155023839974852,-1.456171168916945,0.8198471070120004,0
-0.21269548547373857,0.5764661114557638,-0.5702168313865316,0.3071509785893445,-0.5019025260292431,0.22551283036364395,-0.3757352285698234,-0.9877089621313964,-1.3127089087125507,-1.6292120630710647,1.361812309649469,1
-0.9269713695273359,0.7542251910503919,0.7242323076517323,-0.2750306148152954,-1.2033190996725955,-0.2153086298947005,-0.6010161659340361,-1.3669487513456735,-0.23859297461939474,-1.5426916159940047,1.5166595104030325,1
1.9301321666870512,-0.5789679059093181,-0.40841068900674843,0.9495582540703262,-0.5408701134538738,-0.27041131242699357,-0.9614656657167764,0.3260860219323362,-1.0441799251892638,-0.8505280393775264,0.04561110324418727,1
-2.2364771569589292,-0.22344974672006204,-0.08479840424718257,-0.3754067516091988,-0.5798377008785045,1.272463798477212,0.8633099269333463,-1.5396382982200338,1.7753744018052782,-1.5426916159940047,1.6715067111565944,1
-0.09364950479813955,-1.0233656048958883,-0.40841068900674843,0.6885802984061775,-0.30706458890608973,-0.3255139949592866,-0.6010161659340361,-0.015907002269806347,-0.5071219581426845,-0.3314053569151677,0.3553055047513128,1
-0.09364950479813955,-1.0233656048958883,-0.40841068900674843,0.6885802984061775,-0.30706458890608973,-0.3255139949592866,-0.6010161659340361,-0.015907002269806347,-0.5071219581426845,-0.3314053569151677,0.3553055047513128,1
-0.45078744682493765,0.48758657165844965,0.23881388051238328,-1.118190163884084,-0.5019025260292431,-0.16020594736240745,-0.6460723534068786,-1.587043271871828,-0.5071219581426845,0.10119687847013109,1.284388709272688,1
-0.09364950479813955,-1.0233656048958883,-0.40841068900674843,0.6885802984061775,-0.30706458890608973,-0.3255139949592866,-0.6010161659340361,-0.015907002269806347,-0.5071219581426845,-0.3314053569151677,0.3553055047513128,1
-0.21269548547373857,-1.0233656048958883,-0.40841068900674843,0.7688812078413,-0.30706458890608973,-0.3255139949592866,-0.5559599784611935,0.19741537916319168,-0.5071219581426845,-0.3314053569151677,0.3553055047513128,1
-0.6888794081761368,0.6653456512530779,-0.40841068900674843,-0.014052659151146535,-0.5019025260292431,0.5561289255574023,0.27757948978639335,-0.6795766333948102,0.7012584677121193,-0.24488490983810784,0.8972707073887815,1
-2.2364771569589292,0.04318887267187973,-0.0038953330572909927,-0.5360085704794442,-0.657772875727766,1.0520530683480398,0.75066945825124,-1.8308402792238418,1.171184188877875,-1.6292120630710647,1.9812011126637201,1
